Frequency (Hz),S12 Real,S12 Imaginary
5189848984,0.0222185,-0.0930062
5190439043,0.0212332,-0.0931417
5191029102,0.0200362,-0.0930547
5191619161,0.0188739,-0.0931572
5192209220,0.0178923,-0.0931032
5192799279,0.0167116,-0.0930935
5193389338,0.0156686,-0.0930243
5193979397,0.0145558,-0.0929987
5194569456,0.0134453,-0.0930022
5195159515,0.0122906,-0.0929311
5195749574,0.0111999,-0.0928714
5196339633,0.0100886,-0.0928197
5196929692,0.00907939,-0.0928008
5197519751,0.00808138,-0.0926614
5198109810,0.0069292,-0.0926057
5198699869,0.00599243,-0.0923194
5199289928,0.00491284,-0.092392
5199879987,0.00393852,-0.0922481
5200470046,0.00276683,-0.0922187
5201060105,0.00170267,-0.0920433
5201650164,0.000732642,-0.0919177
5202240223,-0.000306747,-0.0918373
5202830282,-0.00132784,-0.0916416
5203420341,-0.00236846,-0.0914692
5204010400,-0.00334576,-0.0913706
5204600459,-0.00447259,-0.0911717
5205190518,-0.00540481,-0.0910255
5205780577,-0.00645877,-0.0908623
5206370636,-0.00751434,-0.090669
5206960695,-0.00835987,-0.0904453
5207550754,-0.00942347,-0.0902522
5208140813,-0.0103233,-0.0900962
5208730872,-0.0114235,-0.0898656
5209320931,-0.0123799,-0.0896916
5209910990,-0.0133588,-0.0894544
5210501049,-0.0143535,-0.0892364
5211091108,-0.0153358,-0.0890098
5211681167,-0.0162423,-0.0887911
5212271226,-0.0172593,-0.0885631
5212861285,-0.0182191,-0.0882939
5213451344,-0.0191924,-0.0880231
5214041404,-0.0201274,-0.0877669
5214631463,-0.0211347,-0.0874876
5215221522,-0.0220794,-0.0872102
5215811581,-0.0230476,-0.0869863
5216401640,-0.0239586,-0.0866743
5216991699,-0.0250249,-0.0863591
5217581758,-0.025953,-0.0861034
5218171817,-0.0268194,-0.085848
5218761876,-0.0278097,-0.0854863
5219351935,-0.0287559,-0.0851784
5219941994,-0.0297109,-0.0848944
5220532053,-0.0307356,-0.0844598
5221122112,-0.0316433,-0.0841422
5221712171,-0.0325593,-0.0838316
5222302230,-0.0334911,-0.0835338
5222892289,-0.0344472,-0.0830524
5223482348,-0.0352922,-0.0827079
5224072407,-0.0363626,-0.082483
5224662466,-0.0372099,-0.082055
5225252525,-0.0382045,-0.0816551
5225842584,-0.0391851,-0.0812107
5226432643,-0.0401209,-0.0808472
5227022702,-0.0411021,-0.0804675
5227612761,-0.0419936,-0.0799929
5228202820,-0.0429181,-0.0795493
5228792879,-0.0438303,-0.0791896
5229382938,-0.0447984,-0.0787823
5229972997,-0.0457138,-0.0782816
5230563056,-0.0466531,-0.0777654
5231153115,-0.0476306,-0.0773627
5231743174,-0.0485628,-0.0768786
5232333233,-0.0494956,-0.0764064
5232923292,-0.050419,-0.0759587
5233513351,-0.0513498,-0.0754579
5234103410,-0.0522776,-0.0749168
5234693469,-0.0532679,-0.0743921
5235283528,-0.0542668,-0.0739124
5235873587,-0.0551314,-0.0733445
5236463646,-0.0561215,-0.0728266
5237053705,-0.0569241,-0.0722429
5237643764,-0.0578727,-0.0717419
5238233823,-0.0588222,-0.0711454
5238823882,-0.0598258,-0.0705504
5239413941,-0.0607018,-0.069957
5240004000,-0.0617044,-0.069344
5240594059,-0.0625916,-0.0686438
5241184118,-0.0635454,-0.0681404
5241774177,-0.0644962,-0.0673973
5242364236,-0.0653629,-0.0667114
5242954295,-0.0663008,-0.0660435
5243544354,-0.0672341,-0.0654645
5244134413,-0.0681839,-0.0647401
5244724472,-0.0690972,-0.0640492
5245314531,-0.0700673,-0.0633515
5245904590,-0.0709709,-0.0625976
5246494649,-0.071949,-0.0618874
5247084708,-0.0728183,-0.0611137
5247674767,-0.073753,-0.060335
5248264826,-0.0746669,-0.0595742
5248854885,-0.0755879,-0.0588131
5249444944,-0.0764751,-0.0580041
5250035003,-0.0773822,-0.0571796
5250625062,-0.0783104,-0.056311
5251215121,-0.0792262,-0.0554379
5251805180,-0.0800962,-0.0546081
5252395239,-0.0810517,-0.0537587
5252985298,-0.0818746,-0.0528747
5253575357,-0.0827955,-0.051927
5254165416,-0.0837182,-0.0509672
5254755475,-0.0846125,-0.050045
5255345534,-0.0854517,-0.0491347
5255935593,-0.0863634,-0.0481542
5256525652,-0.0872531,-0.0471208
5257115711,-0.0881298,-0.0461046
5257705770,-0.0889949,-0.0451077
5258295829,-0.0898093,-0.0440418
5258885888,-0.09069,-0.042982
5259475947,-0.0915108,-0.041895
5260066006,-0.0923673,-0.0408046
5260656065,-0.0932086,-0.0397063
5261246124,-0.0940348,-0.0385576
5261836183,-0.0948476,-0.0374225
5262426242,-0.0956906,-0.0362106
5263016301,-0.0964429,-0.0350331
5263606360,-0.0972695,-0.0338684
5264196419,-0.0980321,-0.0326306
5264786478,-0.0988027,-0.0313746
5265376537,-0.0995847,-0.0301085
5265966596,-0.100328,-0.0288898
5266556655,-0.10103,-0.0274936
5267146714,-0.101841,-0.0262447
5267736773,-0.102567,-0.024823
5268326832,-0.103246,-0.0234587
5268916891,-0.103935,-0.0220957
5269506950,-0.104618,-0.0207004
5270097009,-0.10527,-0.0192832
5270687068,-0.105938,-0.0178527
5271277127,-0.106566,-0.0163666
5271867186,-0.107214,-0.0148709
5272457245,-0.107806,-0.0133701
5273047304,-0.108391,-0.0117708
5273637363,-0.108967,-0.0102798
5274227422,-0.109501,-0.00869681
5274817481,-0.110039,-0.00712947
5275407540,-0.110557,-0.00549087
5275997599,-0.111056,-0.00384731
5276587658,-0.111547,-0.00219535
5277177717,-0.111991,-0.000550313
5277767776,-0.112429,0.00117387
5278357835,-0.112802,0.0044147
5278947894,-0.113173,0.00611907
5279537953,-0.113486,0.0079009
5280128012,-0.113799,0.00969014
5280718071,-0.114073,0.0115019
5281308130,-0.114333,0.013306
5281898189,-0.114558,0.0151168
5282488248,-0.114771,0.0170119
5283078307,-0.11493,0.0188924
5283668366,-0.115076,0.0208244
5284258425,-0.115177,0.0227044
5284848484,-0.115241,0.0246414
5285438543,-0.115269,0.0265782
5286028602,-0.115302,0.0285651
5286618661,-0.115264,0.0305102
5287208720,-0.115201,0.0325203
5287798779,-0.115126,0.0345159
5288388838,-0.115002,0.0365154
5288978897,-0.114819,0.0385458
5289568956,-0.114611,0.0406022
5290159015,-0.114365,0.0426493
5290749074,-0.114092,0.0447265
5291339133,-0.113751,0.046766
5291929192,-0.113378,0.048833
5292519251,-0.113002,0.0509482
5293109310,-0.112524,0.05305
5293699369,-0.112046,0.0552184
5294289428,-0.111562,0.0572666
5294879487,-0.110888,0.0594173
5295469546,-0.110339,0.0615402
5296059605,-0.109596,0.0636302
5296649664,-0.108962,0.0657906
5297239723,-0.108173,0.0678801
5297829782,-0.107351,0.0699897
5298419841,-0.106595,0.0722387
5299009900,-0.105622,0.0742424
5299599959,-0.104767,0.0763156
5300190018,-0.103743,0.0784559
5300780077,-0.1027,0.0805174
5301370136,-0.101523,0.0825393
5301960195,-0.100481,0.0847108
5302550254,-0.0992063,0.0869276
5303140313,-0.0980773,0.0889215
5303730372,-0.0967064,0.0908997
5304320431,-0.0953956,0.0930101
5304910490,-0.094015,0.0950035
5305500549,-0.0925247,0.0969382
5306090608,-0.091148,0.0988547
5306680667,-0.0894915,0.101002
5307270726,-0.0880762,0.102723
5307860785,-0.0864362,0.10471
5308450844,-0.0847211,0.106582
5309040903,-0.0830443,0.108503
5309630962,-0.0812198,0.110382
5310221021,-0.0794322,0.112029
5310811080,-0.0776729,0.113881
5311401139,-0.075561,0.115645
5311991198,-0.0735165,0.117391
5312581258,-0.0716782,0.119037
5313171317,-0.0696313,0.120772
5313761376,-0.0674735,0.122425
5314351435,-0.0654216,0.123914
5314941494,-0.0632959,0.125437
5315531553,-0.0609605,0.126979
5316121612,-0.0585785,0.128363
5316711671,-0.0562409,0.129747
5317301730,-0.0541192,0.131103
5317891789,-0.0516145,0.132541
5318481848,-0.0492788,0.133644
5319071907,-0.0467632,0.13486
5319661966,-0.0443746,0.136176
5320252025,-0.0418272,0.137317
5320842084,-0.0392066,0.13858
5321432143,-0.0366131,0.139406
5322022202,-0.0340682,0.140437
5322612261,-0.031323,0.141214
5323202320,-0.0287049,0.142074
5323792379,-0.0258292,0.143002
5324382438,-0.0231727,0.143517
5324972497,-0.0204268,0.144345
5325562556,-0.0177917,0.144887
5326152615,-0.0148912,0.145289
5326742674,-0.0121206,0.145748
5327332733,-0.00933385,0.146171
5327922792,-0.00635807,0.146461
5328512851,-0.00337192,0.14695
5329102910,-0.000546383,0.147128
5329692969,0.00208523,0.147262
5330283028,0.00514144,0.147398
5330873087,0.00801089,0.147401
5331463146,0.010863,0.147196
5332053205,0.013806,0.147157
5332643264,0.0165999,0.147115
5333233323,0.0195109,0.146754
5333823382,0.0224526,0.146537
5334413441,0.0252906,0.14602
5335003500,0.0281727,0.145728
5335593559,0.0310449,0.145062
5336183618,0.0338483,0.144557
5336773677,0.0367315,0.143893
5337363736,0.0395447,0.143263
5337953795,0.0424288,0.142497
5338543854,0.0451827,0.141567
5339133913,0.0479591,0.140714
5339723972,0.0506871,0.139714
5340314031,0.0533391,0.138713
5340904090,0.0561805,0.137614
5341494149,0.0587308,0.136499
5342084208,0.0614446,0.135213
5342674267,0.0640307,0.133938
5343264326,0.0666077,0.132634
5343854385,0.0691864,0.131257
5344444444,0.0716736,0.129763
5345034503,0.0742356,0.128259
5345624562,0.0765465,0.126719
5346214621,0.0789326,0.125149
5346804680,0.0814035,0.123485
5347394739,0.0837005,0.121681
5347984798,0.0859593,0.119923
5348574857,0.0881982,0.118082
5349164916,0.0904542,0.116205
5349754975,0.0925867,0.114377
5350345034,0.094599,0.112449
5350935093,0.0967103,0.110313
5351525152,0.0986584,0.108292
5352115211,0.100559,0.1062
5352705270,0.102497,0.104019
5353295329,0.10431,0.101893
5353885388,0.106095,0.0996736
5354475447,0.10776,0.0974603
5355065506,0.109406,0.0952056
5355655565,0.111029,0.092836
5356245624,0.112561,0.0905972
5356835683,0.114055,0.0882251
5357425742,0.115555,0.0858081
5358015801,0.116876,0.0833559
5358605860,0.11818,0.0809765
5359195919,0.11941,0.0784854
5359785978,0.120597,0.0760727
5360376037,0.121697,0.0735548
5360966096,0.122759,0.0710828
5361556155,0.123856,0.0684837
5362146214,0.124733,0.0660091
5362736273,0.125599,0.0634526
5363326332,0.126407,0.0609042
5363916391,0.127177,0.0583222
5364506450,0.127867,0.055824
5365096509,0.128496,0.0532456
5365686568,0.129067,0.0506139
5366276627,0.129603,0.0481141
5366866686,0.129998,0.0455396
5367456745,0.130441,0.0430084
5368046804,0.130731,0.0404588
5368636863,0.131044,0.0379132
5369226922,0.131267,0.0353173
5369816981,0.13142,0.0328207
5370407040,0.131532,0.0302225
5370997099,0.131568,0.0278023
5371587158,0.131552,0.0253658
5372177217,0.131459,0.0228897
5372767276,0.13138,0.0204289
5373357335,0.131198,0.0180254
5373947394,0.130988,0.0155375
5374537453,0.130696,0.0132182
5375127512,0.130389,0.0108111
5375717571,0.130026,0.00848398
5376307630,0.129595,0.00622178
5376897689,0.129154,0.00388344
5377487748,0.128658,0.00161539
5378077807,0.128114,-0.000623265
5378667866,0.127538,-0.00291308
5379257925,0.126868,-0.00513544
5379847984,0.126224,-0.00728656
5380438043,0.125495,-0.00948268
5381028102,0.124766,-0.0115525
5381618161,0.123955,-0.0136255
5382208220,0.123136,-0.0156002
5382798279,0.122278,-0.0176082
5383388338,0.12138,-0.0195956
5383978397,0.120463,-0.021523
5384568456,0.119511,-0.0234147
5385158515,0.118503,-0.0252307
5385748574,0.117509,-0.0271041
5386338633,0.116468,-0.0288986
5386928692,0.11541,-0.0306702
5387518751,0.114297,-0.0323842
5388108810,0.113177,-0.0340346
5388698869,0.112082,-0.0356486
5389288928,0.110886,-0.0373128
5389878987,0.109764,-0.0388752
5390469046,0.108538,-0.0403805
5391059105,0.107306,-0.0419158
5391649164,0.106098,-0.0433338
5392239223,0.104874,-0.0447684
5392829282,0.103611,-0.0461934
5393419341,0.102339,-0.0475159
5394009400,0.101029,-0.0488639
5394599459,0.0997407,-0.0500767
5395189518,0.0984441,-0.0514034
5395779577,0.0971211,-0.0525532
5396369636,0.0958107,-0.0537563
5396959695,0.0944696,-0.0548991
5397549754,0.093125,-0.0560433
5398139813,0.091779,-0.0570973
5398729872,0.0904446,-0.058117
5399319931,0.0891301,-0.0591759
5399909990,0.0877726,-0.0601312
5400500049,0.0864209,-0.0610588
5401090108,0.0850207,-0.061966
5401680167,0.0836288,-0.0628676
5402270226,0.082265,-0.0636972
5402860285,0.0809229,-0.0645225
5403450344,0.0795786,-0.0653353
5404040403,0.0781716,-0.0661136
5404630462,0.0768476,-0.0668008
5405220521,0.0755193,-0.0675112
5405810580,0.0741018,-0.0681892
5406400639,0.0727906,-0.0688083
5406990698,0.0714673,-0.0694344
5407580757,0.0701,-0.0700358
5408170816,0.0687658,-0.0705825
5408760875,0.0674634,-0.0711468
5409350934,0.0660872,-0.0716632
5409940993,0.0648032,-0.0721957
5410531053,0.0635358,-0.0725936
5411121112,0.0622113,-0.0730547
5411711171,0.0609206,-0.0734908
5412301230,0.0596074,-0.0738429
5412891289,0.0583613,-0.0742265
5413481348,0.057017,-0.0745899
5414071407,0.0557441,-0.0749429
5414661466,0.0545069,-0.0752433
5415251525,0.0532712,-0.075528
5415841584,0.0520045,-0.0758194
5416431643,0.0507915,-0.0761055
5417021702,0.0496182,-0.0762985
5417611761,0.0484429,-0.0764647
5418201820,0.0471898,-0.0767226
5418791879,0.0459973,-0.0769066
5419381938,0.0448317,-0.077062
5419971997,0.0436209,-0.0772199
5420562056,0.0424322,-0.0773208
5421152115,0.04138,-0.0774488
5421742174,0.0402265,-0.0775893
5422332233,0.0391064,-0.0776635
5422922292,0.0379024,-0.0777453
5423512351,0.0367836,-0.077769
5424102410,0.0357193,-0.0778265
5424692469,0.0346345,-0.0778812
5425282528,0.0335858,-0.0779441
5425872587,0.0324674,-0.0779641
5426462646,0.0313924,-0.0779295
5427052705,0.0302924,-0.0779164
5427642764,0.0293355,-0.0778854
5428232823,0.0282658,-0.0778409
5428822882,0.0272546,-0.0777558
5429412941,0.0263025,-0.0777551
5430003000,0.0252653,-0.0776756
5430593059,0.0243092,-0.0775949
5431183118,0.0232532,-0.0775609
5431773177,0.0222524,-0.0774053
5432363236,0.0213834,-0.0773021
5432953295,0.02044,-0.0771612
5433543354,0.0194866,-0.0770931
5434133413,0.0186214,-0.076933
5434723472,0.017645,-0.0768192
5435313531,0.0167607,-0.0767417
5435903590,0.015777,-0.0766027
5436493649,0.0148792,-0.0764399
5437083708,0.0141497,-0.0762288
5437673767,0.0132585,-0.0760521
5438263826,0.0122421,-0.0759212
5438853885,0.0114498,-0.0757724
5439443944,0.010615,-0.0755759
5440034003,0.00968397,-0.0753541
5440624062,0.00893062,-0.075166
5441214121,0.00809814,-0.0749763
5441804180,0.00728471,-0.0747672
5442394239,0.00646229,-0.0745754
5442984298,0.00571211,-0.074358
5443574357,0.00488814,-0.074137
5444164416,0.00409594,-0.0738798
5444754475,0.00329932,-0.0736769
5445344534,0.00263215,-0.0734204
5445934593,0.00178977,-0.0732
5446524652,0.00111298,-0.0729705
5447114711,0.000379189,-0.0727242
5447704770,-0.000416386,-0.0724808
5448294829,-0.00111954,-0.0722383
5448884888,-0.00182209,-0.0719583
5449474947,-0.00254863,-0.0717157
5450065006,-0.00326042,-0.0714473
5450655065,-0.00396798,-0.0711955
5451245124,-0.00462184,-0.0709486
5451835183,-0.00530341,-0.0707092
5452425242,-0.00593846,-0.070429
5453015301,-0.00663738,-0.070168
5453605360,-0.00733664,-0.069899
5454195419,-0.00804042,-0.0695908
5454785478,-0.00868058,-0.0693549
5455375537,-0.00931097,-0.0690385
5455965596,-0.00994434,-0.0687834
5456555655,-0.0106221,-0.0684811
5457145714,-0.0111965,-0.0681463
5457735773,-0.0117853,-0.0679258
5458325832,-0.0124638,-0.0675695
5458915891,-0.0130452,-0.0673265
5459505950,-0.0136735,-0.0669682
5460096009,-0.0143304,-0.0667203
5460686068,-0.0148993,-0.0664469
5461276127,-0.0155168,-0.0661424
5461866186,-0.0160603,-0.0658374
5462456245,-0.016651,-0.0655602
5463046304,-0.0172806,-0.0652494
5463636363,-0.0177952,-0.0649904
5464226422,-0.0183871,-0.0646359
5464816481,-0.0189326,-0.0643768
5465406540,-0.0194969,-0.0640046
5465996599,-0.0201454,-0.0636904
5466586658,-0.0206445,-0.0634221
5467176717,-0.0211913,-0.0630931
5467766776,-0.0217328,-0.0627992
5468356835,-0.0223052,-0.0624528
5468946894,-0.0228324,-0.06217
5469536953,-0.0233455,-0.0618105
5470127012,-0.0239135,-0.0614889
5470717071,-0.0244249,-0.0612009
5471307130,-0.0249378,-0.0608987
5471897189,-0.0254814,-0.0605603
5472487248,-0.0259794,-0.0602919
5473077307,-0.0265054,-0.0599191
5473667366,-0.0270925,-0.0596324
5474257425,-0.0275587,-0.0592564
5474847484,-0.0280922,-0.0589276
5475437543,-0.0286056,-0.0585931
5476027602,-0.0290845,-0.0582827
5476617661,-0.0296204,-0.0579479
5477207720,-0.0300975,-0.0576074
5477797779,-0.0305899,-0.0572667
5478387838,-0.0310857,-0.0569231
5478977897,-0.031637,-0.0566061
5479567956,-0.0320689,-0.0562713
5480158015,-0.0325358,-0.055955
5480748074,-0.0330394,-0.0555886
5481338133,-0.0335518,-0.0553021
5481928192,-0.0340441,-0.0549172
5482518251,-0.0344756,-0.0545762
5483108310,-0.0350306,-0.0542276
5483698369,-0.0354455,-0.0538701
5484288428,-0.0359634,-0.0535786
5484878487,-0.0364454,-0.053205
5485468546,-0.0369162,-0.0528306
5486058605,-0.0374088,-0.0524586
5486648664,-0.0378123,-0.0521082
5487238723,-0.0383539,-0.0516951
5487828782,-0.0388248,-0.0513521
5488418841,-0.039285,-0.0509979
5489008900,-0.0398088,-0.0506314
5489598959,-0.0402358,-0.05027
5490189018,-0.0407021,-0.0498892
5490779077,-0.0411741,-0.0495179
5491369136,-0.0416062,-0.049149
5491959195,-0.042082,-0.0487729
5492549254,-0.0425274,-0.0483868
5493139313,-0.0430525,-0.0479877
5493729372,-0.043464,-0.0476177
5494319431,-0.0439262,-0.0472604
5494909490,-0.0444284,-0.0468543
5495499549,-0.0448723,-0.0464191
5496089608,-0.0452964,-0.0460687
5496679667,-0.0457499,-0.0456543
5497269726,-0.0462504,-0.0452325
5497859785,-0.0466907,-0.0448637
5498449844,-0.047154,-0.0444894
5499039903,-0.0475648,-0.0440667
5499629962,-0.048101,-0.0436007
5500220021,-0.0485127,-0.0432253
5500810080,-0.0489309,-0.0428191
5501400139,-0.0493871,-0.0424039
5501990198,-0.0498617,-0.0419583
5502580257,-0.0502848,-0.0415157
5503170316,-0.0507614,-0.0410719
5503760375,-0.0512225,-0.0406643
5504350434,-0.0516807,-0.0401872
5504940493,-0.0521055,-0.0397857
5505530552,-0.0525299,-0.0393715
5506120611,-0.0530044,-0.0389011
5506710670,-0.0534431,-0.0384616
5507300729,-0.0538984,-0.0379767
5507890788,-0.0543478,-0.0375485
5508480847,-0.0547985,-0.0370482
5509070907,-0.0552186,-0.0365673
5509660966,-0.055685,-0.0360784
5510251025,-0.0561206,-0.0356048
5510841084,-0.0565695,-0.0351136
5511431143,-0.0570327,-0.0346055
5512021202,-0.0574927,-0.0340933
5512611261,-0.0579437,-0.0335689
5513201320,-0.0583922,-0.0330894
5513791379,-0.058797,-0.0326043
5514381438,-0.0592387,-0.0320826
5514971497,-0.0596673,-0.0316329
5515561556,-0.0601195,-0.0310334
5516151615,-0.0605603,-0.0305207
5516741674,-0.061018,-0.0299469
5517331733,-0.0614663,-0.0293847
5517921792,-0.0618922,-0.0288531
5518511851,-0.0623294,-0.0283139
5519101910,-0.0627548,-0.0277671
5519691969,-0.0632086,-0.0271343
5520282028,-0.0637049,-0.0265275
5520872087,-0.0641223,-0.0259647
5521462146,-0.0645489,-0.025387
5522052205,-0.0649359,-0.0247502
5522642264,-0.0654689,-0.0240841
5523232323,-0.0658299,-0.0235391
5523822382,-0.0662531,-0.0229082
5524412441,-0.0666938,-0.0222864
5525002500,-0.0670854,-0.0216442
5525592559,-0.0675199,-0.0209827
5526182618,-0.0679669,-0.0203157
5526772677,-0.0683694,-0.0196364
5527362736,-0.0687855,-0.0189829
5527952795,-0.0691964,-0.0183164
5528542854,-0.0695872,-0.0176371
5529132913,-0.0699998,-0.0169513
5529722972,-0.0704237,-0.0161744
5530313031,-0.070803,-0.0155026
5530903090,-0.0711834,-0.0147811
5531493149,-0.0715924,-0.014043
5532083208,-0.0719863,-0.0132909
5532673267,-0.0723479,-0.0125791
5533263326,-0.0727463,-0.0118154
5533853385,-0.0731493,-0.0110287
5534443444,-0.0735391,-0.010235
5535033503,-0.0738852,-0.00948075
5535623562,-0.074243,-0.00865229
5536213621,-0.0746116,-0.00785228
5536803680,-0.0749756,-0.00703917
5537393739,-0.0753272,-0.00622138
5537983798,-0.0756628,-0.00538233
5538573857,-0.0760142,-0.00441328
5539163916,-0.0763596,-0.00356035
5539753975,-0.0767057,-0.00264719
5540344034,-0.0770376,-0.00177823
5540934093,-0.0773475,-0.000885744
5541524152,-0.0776548,5.3185e-05
5542114211,-0.0779484,0.000964579
5542704270,-0.0782707,0.00190675
5543294329,-0.0785655,0.00287566
5543884388,-0.0788654,0.00385085
5544474447,-0.0791147,0.00477023
5545064506,-0.0794,0.00576556
5545654565,-0.0796652,0.00679195
5546244624,-0.07993,0.00781299
5546834683,-0.0801702,0.00882695
5547424742,-0.0804136,0.00985232
5548014801,-0.0806018,0.0109017
5548604860,-0.0808295,0.0119074
5549194919,-0.0810337,0.0130112
5549784978,-0.0811996,0.014088
5550375037,-0.0814124,0.0151488
5550965096,-0.0815625,0.0162951
5551555155,-0.0816828,0.0173945
5552145214,-0.0818547,0.01858
5552735273,-0.0819632,0.0196907
5553325332,-0.0820741,0.0208841
5553915391,-0.0821964,0.0220512
5554505450,-0.0822819,0.0232338
5555095509,-0.0823532,0.0244285
5555685568,-0.0823994,0.0256937
5556275627,-0.0824652,0.026855
5556865686,-0.0824782,0.0280864
5557455745,-0.0824759,0.0293848
5558045804,-0.0824497,0.0306498
5558635863,-0.0824686,0.0319171
5559225922,-0.0824045,0.0331734
5559815981,-0.082321,0.034421
5560406040,-0.0822062,0.0358062
5560996099,-0.0821172,0.0370759
5561586158,-0.081996,0.0384472
5562176217,-0.0818263,0.0397432
5562766276,-0.0816806,0.0411345
5563356335,-0.0814695,0.0425436
5563946394,-0.0812494,0.0438908
5564536453,-0.08103,0.0453096
5565126512,-0.0807229,0.0466879
5565716571,-0.0804414,0.0481179
5566306630,-0.0801641,0.0495439
5566896689,-0.0798554,0.0509366
5567486748,-0.0794713,0.0523755
5568076807,-0.079025,0.0538132
5568666866,-0.0786347,0.0553085
5569256925,-0.0781558,0.0568229
5569846984,-0.0776899,0.0583056
5570437043,-0.0771884,0.0596705
5571027102,-0.0766512,0.0611799
5571617161,-0.0760688,0.0626368
5572207220,-0.0754733,0.064087
5572797279,-0.0748726,0.0655319
5573387338,-0.0742516,0.067043
5573977397,-0.0735555,0.0684619
5574567456,-0.0728024,0.0699991
5575157515,-0.0721069,0.0715174
5575747574,-0.0712356,0.0730414
5576337633,-0.0705162,0.0744606
5576927692,-0.0695954,0.0759414
5577517751,-0.0687976,0.0774415
5578107810,-0.0678495,0.0788855
5578697869,-0.0668287,0.0803748
5579287928,-0.0658519,0.0818852
5579877987,-0.0647717,0.0833617
5580468046,-0.0637559,0.084792
5581058105,-0.0626432,0.0862172
5581648164,-0.0615465,0.0876614
5582238223,-0.0604759,0.0890741
5582828282,-0.0591217,0.0904995
5583418341,-0.0579089,0.0918807
5584008400,-0.0565853,0.0932837
5584598459,-0.055263,0.0946264
5585188518,-0.053895,0.0961307
5585778577,-0.0524024,0.0973747
5586368636,-0.0511095,0.0986733
5586958695,-0.0495551,0.0999906
5587548754,-0.047983,0.101349
5588138813,-0.0464172,0.102531
5588728872,-0.0449443,0.103766
5589318931,-0.0433184,0.105012
5589908990,-0.0416998,0.106219
5590499049,-0.039828,0.107236
5591089108,-0.0383434,0.108487
5591679167,-0.036514,0.109606
5592269226,-0.0346454,0.11056
5592859285,-0.0327901,0.111713
5593449344,-0.030952,0.112795
5594039403,-0.0290991,0.113755
5594629462,-0.0271879,0.11459
5595219521,-0.0252478,0.115467
5595809580,-0.0232789,0.116488
5596399639,-0.0212203,0.117264
5596989698,-0.0191649,0.118031
5597579757,-0.017051,0.118764
5598169816,-0.0150113,0.11946
5598759875,-0.0127875,0.120165
5599349934,-0.010652,0.120811
5599939993,-0.00844779,0.121346
5600530052,-0.00625294,0.121794
5601120111,-0.00413414,0.122419
5601710170,-0.00184569,0.122857
5602300229,0.000485291,0.123212
5602890288,0.00268812,0.123584
5603480347,0.00499981,0.123914
5604070406,0.00723405,0.12407
5604660465,0.00967317,0.124298
5605250524,0.0120092,0.124435
5605840583,0.0143937,0.124507
5606430642,0.0166926,0.124528
5607020702,0.0191009,0.124459
5607610761,0.0214615,0.124305
5608200820,0.0237929,0.124278
5608790879,0.0262286,0.124186
5609380938,0.0284374,0.123786
5609970997,0.0308326,0.123621
5610561056,0.0333302,0.123198
5611151115,0.0355978,0.122781
5611741174,0.0379116,0.122328
5612331233,0.0403343,0.121757
5612921292,0.0427436,0.121189
5613511351,0.0450236,0.12054
5614101410,0.0472879,0.119872
5614691469,0.0496322,0.119162
5615281528,0.051919,0.118332
5615871587,0.0542002,0.117401
5616461646,0.0564917,0.116506
5617051705,0.0587163,0.11549
5617641764,0.0609078,0.114539
5618231823,0.0632162,0.11349
5618821882,0.0653158,0.112408
5619411941,0.0674278,0.111243
5620002000,0.0696238,0.109986
5620592059,0.0717344,0.108673
5621182118,0.073848,0.10736
5621772177,0.0757484,0.105989
5622362236,0.0777347,0.104544
5622952295,0.0797645,0.103118
5623542354,0.0815929,0.101623
5624132413,0.0834881,0.100019
5624722472,0.0853517,0.0983979
5625312531,0.08711,0.0967861
5625902590,0.0889278,0.0951068
5626492649,0.0905996,0.0934312
5627082708,0.0922856,0.091635
5627672767,0.0939403,0.0898619
5628262826,0.0954962,0.0880435
5628852885,0.097053,0.0861576
5629442944,0.0985648,0.0842719
5630033003,0.0999891,0.0823122
5630623062,0.101346,0.0803979
5631213121,0.10269,0.0784086
5631803180,0.104058,0.0763698
5632393239,0.105298,0.0743623
5632983298,0.106544,0.0722684
5633573357,0.107655,0.0702074
5634163416,0.108716,0.0681659
5634753475,0.109752,0.0659827
5635343534,0.110715,0.0638593
5635933593,0.111666,0.0617118
5636523652,0.112559,0.0595071
5637113711,0.113411,0.0574069
5637703770,0.114212,0.0551942
5638293829,0.11491,0.0529597
5638883888,0.115584,0.0507754
5639473947,0.116178,0.0485567
5640064006,0.11673,0.0463721
5640654065,0.117251,0.0441298
5641244124,0.117698,0.0418821
5641834183,0.118181,0.0396633
5642424242,0.118473,0.0374289
5643014301,0.118779,0.0352226
5643604360,0.119054,0.032992
5644194419,0.119244,0.0308016
5644784478,0.119389,0.0285524
5645374537,0.11947,0.0263837
5645964596,0.11954,0.0242321
5646554655,0.119517,0.0219695
5647144714,0.119487,0.0198293
5647734773,0.119417,0.0176833
5648324832,0.119285,0.0154941
5648914891,0.119101,0.0134492
5649504950,0.118883,0.0112914
5650095009,0.118599,0.0091847
5650685068,0.118276,0.00716281
5651275127,0.117902,0.00509687
5651865186,0.117524,0.00303612
5652455245,0.117075,0.000986048
5653045304,0.116596,-0.000994439
5653635363,0.116078,-0.00297506
5654225422,0.115517,-0.00491912
5654815481,0.114934,-0.00680932
5655405540,0.114272,-0.0086943
5655995599,0.11363,-0.0105773
5656585658,0.112948,-0.0124346
5657175717,0.112198,-0.014255
