Frequency (Hz),S12 Real,S12 Imaginary
551455145,-0.44677,0.442504
552055205,-0.440181,0.448507
552655265,-0.433527,0.454272
553255325,-0.426721,0.459962
553855385,-0.419792,0.465676
554455445,-0.413077,0.471122
555055505,-0.406087,0.476447
555655565,-0.399043,0.481764
556255625,-0.39215,0.486755
556855685,-0.384991,0.492002
557455745,-0.377784,0.497025
558055805,-0.370538,0.501944
558655865,-0.363467,0.506579
559255925,-0.356081,0.511268
559855985,-0.348588,0.515971
560456045,-0.341206,0.520421
561056105,-0.333724,0.524702
561656165,-0.326117,0.529132
562256225,-0.318623,0.533103
562856285,-0.311019,0.537192
563456345,-0.303151,0.541446
564056405,-0.295299,0.54518
564656465,-0.287631,0.548933
565256525,-0.279905,0.552573
565856585,-0.271906,0.556152
566456645,-0.263984,0.559489
567056705,-0.256067,0.562813
567656765,-0.248093,0.566126
568256825,-0.24031,0.56908
568856885,-0.232225,0.572031
569456945,-0.224056,0.574962
570057005,-0.21604,0.577774
570657065,-0.207963,0.580451
571257125,-0.200045,0.582973
571857185,-0.191896,0.585424
572457245,-0.183876,0.587675
573057305,-0.175744,0.589775
573657365,-0.167451,0.592035
574257425,-0.159527,0.593958
574857485,-0.151294,0.595888
575457545,-0.143102,0.597587
576057605,-0.134916,0.599299
576657665,-0.126622,0.600743
577257725,-0.118347,0.602209
577857785,-0.11013,0.603635
578457845,-0.10182,0.604911
579057905,-0.0936243,0.605804
579657965,-0.0854433,0.606963
580258025,-0.0769343,0.607975
580858085,-0.0686967,0.608828
581458145,-0.0605664,0.609364
582058205,-0.0523445,0.609991
582658265,-0.043817,0.610568
583258325,-0.0352931,0.611001
583858385,-0.0270839,0.611298
584458445,-0.018796,0.611406
585058505,-0.0103545,0.611483
585658565,-0.00182614,0.611475
586258625,0.00626767,0.611359
586858685,0.0148261,0.611225
587458745,0.0225077,0.610809
588058805,0.0312427,0.610412
588658865,0.0393793,0.609739
589258925,0.0475765,0.609127
589858985,0.0559899,0.608458
590459045,0.0643386,0.607443
591059105,0.0724623,0.606402
591659165,0.0806431,0.605393
592259225,0.0888681,0.604207
592859285,0.096944,0.602846
593459345,0.105136,0.601433
594059405,0.113378,0.599904
594659465,0.121622,0.59826
595259525,0.129786,0.596654
595859585,0.137683,0.594836
596459645,0.145632,0.592932
597059705,0.153869,0.590774
597659765,0.161847,0.588638
598259825,0.169991,0.586414
598859885,0.177911,0.584167
599459945,0.186107,0.58152
600060006,0.193769,0.579117
600660066,0.201706,0.57656
601260126,0.209404,0.573791
601860186,0.217297,0.570854
602460246,0.224955,0.567914
603060306,0.232785,0.56496
603660366,0.240422,0.561767
604260426,0.248294,0.558371
604860486,0.255853,0.555114
605460546,0.26351,0.551736
606060606,0.270787,0.54833
606660666,0.278204,0.544563
607260726,0.285765,0.540845
607860786,0.293155,0.537061
608460846,0.300541,0.533141
609060906,0.307955,0.529161
609660966,0.315394,0.524857
610261026,0.322445,0.520717
610861086,0.329773,0.516438
611461146,0.336585,0.512129
612061206,0.34375,0.507684
612661266,0.350602,0.503077
613261326,0.357851,0.498391
613861386,0.364603,0.493601
614461446,0.371531,0.488635
615061506,0.37818,0.483896
615661566,0.384914,0.478953
616261626,0.391541,0.473758
616861686,0.398425,0.468427
617461746,0.404873,0.463202
618061806,0.411021,0.458007
618661866,0.417717,0.452411
619261926,0.424069,0.446765
619861986,0.430482,0.440949
620462046,0.436743,0.435203
621062106,0.442838,0.42939
621662166,0.449018,0.423468
622262226,0.454998,0.417353
622862286,0.460936,0.411402
623462346,0.466803,0.405168
624062406,0.472538,0.398938
624662466,0.478336,0.392577
625262526,0.483868,0.386069
625862586,0.489464,0.379543
626462646,0.494957,0.373012
627062706,0.500375,0.366364
627662766,0.505728,0.359398
628262826,0.511036,0.35252
628862886,0.516025,0.345841
629462946,0.521141,0.338538
630063006,0.526187,0.331618
630663066,0.530879,0.324539
631263126,0.535745,0.317124
631863186,0.540545,0.309963
632463246,0.545174,0.302398
633063306,0.549715,0.294898
633663366,0.5542,0.287354
634263426,0.558405,0.280043
634863486,0.562662,0.272413
635463546,0.566832,0.264567
636063606,0.57079,0.256764
636663666,0.574773,0.248954
637263726,0.578582,0.240962
637863786,0.582309,0.23298
638463846,0.585922,0.224899
639063906,0.58939,0.216931
639663966,0.592845,0.20875
640264026,0.596105,0.20052
640864086,0.599231,0.192407
641464146,0.602385,0.183969
642064206,0.605276,0.175743
642664266,0.608211,0.167157
643264326,0.610917,0.15879
643864386,0.613502,0.150195
644464446,0.616036,0.141687
645064506,0.618461,0.133098
645664566,0.620698,0.124528
646264626,0.62297,0.115583
646864686,0.6249,0.107094
647464746,0.626994,0.0980645
648064806,0.628535,0.0895964
648664866,0.630391,0.0803943
649264926,0.632076,0.0715362
649864986,0.633497,0.0626282
650465046,0.634706,0.0539339
651065106,0.635978,0.0449686
651665166,0.637102,0.0357986
652265226,0.638113,0.0268247
652865286,0.638888,0.01779
653465346,0.639574,0.00880648
654065406,0.640066,-0.000290203
654665466,0.640616,-0.00932444
655265526,0.640965,-0.0185039
655865586,0.641129,-0.0276814
656465646,0.641251,-0.0368408
657065706,0.641222,-0.0461206
657665766,0.640864,-0.0554762
658265826,0.640607,-0.0644177
658865886,0.640118,-0.0738359
659465946,0.639343,-0.0831752
660066006,0.63878,-0.092583
660666066,0.637911,-0.102043
661266126,0.636832,-0.111296
661866186,0.635626,-0.120664
662466246,0.634295,-0.129823
663066306,0.632913,-0.139102
663666366,0.63129,-0.148466
664266426,0.629646,-0.157646
664866486,0.627796,-0.167031
665466546,0.625629,-0.176363
666066606,0.623566,-0.185619
666666666,0.621371,-0.194842
667266726,0.618897,-0.204037
667866786,0.616371,-0.213254
668466846,0.613678,-0.222499
669066906,0.61084,-0.231554
669666966,0.60779,-0.24101
670267026,0.604664,-0.250031
670867086,0.601369,-0.259081
671467146,0.598136,-0.267955
672067206,0.594563,-0.276707
672667266,0.590931,-0.285609
673267326,0.586997,-0.294733
673867386,0.58295,-0.303732
674467446,0.578961,-0.312433
675067506,0.574786,-0.321114
675667566,0.570283,-0.329919
676267626,0.565786,-0.338728
676867686,0.561138,-0.347105
677467746,0.556368,-0.355691
678067806,0.551368,-0.364355
678667866,0.546467,-0.372438
679267926,0.541214,-0.38079
679867986,0.535977,-0.389105
680468046,0.530488,-0.397197
681068106,0.524895,-0.405458
681668166,0.519165,-0.413524
682268226,0.513263,-0.421309
682868286,0.507108,-0.429611
683468346,0.500865,-0.437442
684068406,0.494799,-0.445304
684668466,0.488535,-0.452815
685268526,0.48174,-0.460753
685868586,0.475184,-0.468051
686468646,0.4686,-0.475179
687068706,0.461722,-0.482642
687668766,0.454481,-0.490057
688268826,0.445369,-0.498733
688868886,0.438354,-0.50564
689468946,0.430892,-0.512446
690069006,0.423483,-0.51918
690669066,0.415865,-0.525936
691269126,0.408034,-0.532512
691869186,0.400127,-0.53889
692469246,0.392255,-0.545216
693069306,0.384131,-0.551326
693669366,0.376187,-0.557447
694269426,0.367884,-0.563481
694869486,0.359396,-0.569302
695469546,0.35101,-0.574939
696069606,0.342489,-0.58051
696669666,0.33375,-0.585909
697269726,0.325179,-0.591153
697869786,0.316299,-0.596362
698469846,0.307206,-0.60171
699069906,0.298182,-0.606594
699669966,0.289055,-0.611237
700270027,0.279838,-0.615861
700870087,0.270661,-0.62039
701470147,0.26148,-0.624716
702070207,0.251881,-0.628992
702670267,0.242526,-0.632933
703270327,0.233061,-0.636832
703870387,0.223145,-0.640828
704470447,0.213678,-0.644449
705070507,0.203826,-0.64786
705670567,0.194144,-0.651056
706270627,0.184294,-0.654404
706870687,0.17418,-0.657468
707470747,0.164313,-0.660361
708070807,0.154076,-0.663117
708670867,0.144088,-0.665621
709270927,0.133822,-0.667907
709870987,0.123437,-0.670328
710471047,0.113423,-0.672276
711071107,0.103065,-0.674258
711671167,0.0927913,-0.675868
712271227,0.0822971,-0.677431
712871287,0.0721632,-0.67905
713471347,0.0616488,-0.680347
714071407,0.0512025,-0.681519
714671467,0.0406481,-0.682286
715271527,0.0300025,-0.683044
715871587,0.0196278,-0.683751
716471647,0.00920552,-0.6841
717071707,-0.00122272,-0.684407
717671767,-0.0117917,-0.684574
718271827,-0.0224746,-0.684459
718871887,-0.0328992,-0.684064
719471947,-0.0434508,-0.683994
720072007,-0.0541682,-0.683331
720672067,-0.0647026,-0.682395
721272127,-0.0748533,-0.681595
721872187,-0.0854832,-0.680505
722472247,-0.0958623,-0.679315
723072307,-0.106175,-0.678012
723672367,-0.116613,-0.676346
724272427,-0.126962,-0.674657
724872487,-0.137513,-0.672792
725472547,-0.148023,-0.670643
726072607,-0.158287,-0.668507
726672667,-0.168728,-0.66589
727272727,-0.179043,-0.663514
727872787,-0.189223,-0.660694
728472847,-0.199194,-0.657815
729072907,-0.209321,-0.654997
729672967,-0.219327,-0.651503
730273027,-0.229422,-0.648261
730873087,-0.239473,-0.644668
731473147,-0.249371,-0.640988
732073207,-0.259365,-0.637079
732673267,-0.26932,-0.633129
733273327,-0.278914,-0.628995
733873387,-0.288398,-0.624736
734473447,-0.298249,-0.620384
735073507,-0.307689,-0.615701
735673567,-0.316977,-0.610903
736273627,-0.326405,-0.606063
736873687,-0.335824,-0.600913
737473747,-0.345019,-0.595587
738073807,-0.354172,-0.590236
738673867,-0.363456,-0.58454
739273927,-0.372281,-0.579005
739873987,-0.381295,-0.573312
740474047,-0.390019,-0.567247
741074107,-0.398562,-0.561278
741674167,-0.407152,-0.555023
742274227,-0.415682,-0.548769
742874287,-0.424193,-0.542113
743474347,-0.432639,-0.535301
744074407,-0.440856,-0.528679
744674467,-0.448885,-0.521668
745274527,-0.456979,-0.514546
745874587,-0.464869,-0.507252
746474647,-0.472621,-0.499853
747074707,-0.480397,-0.492458
747674767,-0.48808,-0.484893
748274827,-0.495293,-0.477195
748874887,-0.502599,-0.46948
749474947,-0.509774,-0.461533
750075007,-0.51689,-0.453656
750675067,-0.52346,-0.445941
751275127,-0.530287,-0.437486
751875187,-0.536855,-0.42928
752475247,-0.543361,-0.420902
753075307,-0.549721,-0.412086
753675367,-0.555816,-0.403697
754275427,-0.561833,-0.39527
754875487,-0.567694,-0.386352
755475547,-0.573434,-0.377608
756075607,-0.57904,-0.368732
756675667,-0.584532,-0.359754
757275727,-0.589778,-0.350637
757875787,-0.59495,-0.341543
758475847,-0.599892,-0.332074
759075907,-0.604668,-0.322754
759675967,-0.609457,-0.31338
760276027,-0.613943,-0.303912
760876087,-0.618414,-0.294466
761476147,-0.6226,-0.284915
762076207,-0.62668,-0.275149
762676267,-0.630703,-0.265498
763276327,-0.634555,-0.255677
763876387,-0.638012,-0.245938
764476447,-0.641508,-0.235931
765076507,-0.644842,-0.226121
765676567,-0.64778,-0.216384
766276627,-0.650854,-0.206092
766876687,-0.653651,-0.196209
767476747,-0.656257,-0.185983
768076807,-0.658457,-0.175831
768676867,-0.661013,-0.165605
769276927,-0.663222,-0.155395
769876987,-0.665216,-0.144928
770477047,-0.666838,-0.13483
771077107,-0.668484,-0.124724
771677167,-0.670033,-0.114219
772277227,-0.671281,-0.104013
772877287,-0.672415,-0.0936038
773477347,-0.673341,-0.0832564
774077407,-0.674136,-0.0728296
774677467,-0.674784,-0.0626579
775277527,-0.675209,-0.0524141
775877587,-0.675576,-0.0420417
776477647,-0.675658,-0.0316333
777077707,-0.675641,-0.0214367
777677767,-0.675258,-0.0114131
778277827,-0.675068,-0.00114813
778877887,-0.674493,0.00901567
779477947,-0.673836,0.0192394
780078007,-0.673034,0.0294079
780678067,-0.672015,0.0395768
781278127,-0.670843,0.0497218
781878187,-0.669555,0.0596562
782478247,-0.6681,0.0697104
783078307,-0.66639,0.0796847
783678367,-0.664582,0.0895564
784278427,-0.662638,0.0992803
784878487,-0.660547,0.109427
785478547,-0.658356,0.118858
786078607,-0.655858,0.128747
786678667,-0.65343,0.138514
787278727,-0.650721,0.147992
787878787,-0.647836,0.157453
788478847,-0.644953,0.166886
789078907,-0.641762,0.176542
789678967,-0.638482,0.185886
790279027,-0.635172,0.194999
790879087,-0.631646,0.204424
791479147,-0.627913,0.213415
792079207,-0.623994,0.222801
792679267,-0.620091,0.231606
793279327,-0.615804,0.24093
793879387,-0.611604,0.249718
794479447,-0.60723,0.258553
795079507,-0.602846,0.267023
795679567,-0.598209,0.27576
796279627,-0.593552,0.28405
796879687,-0.588643,0.292525
797479747,-0.583665,0.300993
798079807,-0.578473,0.309125
798679867,-0.573298,0.317491
799279927,-0.567889,0.325504
799879987,-0.5626,0.333282
800480048,-0.557123,0.341194
801080108,-0.551613,0.349051
801680168,-0.545919,0.356534
802280228,-0.540104,0.364357
802880288,-0.534038,0.371758
803480348,-0.52797,0.379319
804080408,-0.52181,0.386414
804680468,-0.515551,0.393574
805280528,-0.509503,0.400408
805880588,-0.502932,0.407542
806480648,-0.496475,0.414263
807080708,-0.489847,0.421055
807680768,-0.483144,0.427673
808280828,-0.476483,0.434077
808880888,-0.469698,0.440386
809480948,-0.462569,0.446835
810081008,-0.45562,0.45294
810681068,-0.448563,0.458988
811281128,-0.441556,0.464808
811881188,-0.434329,0.470778
812481248,-0.42707,0.476254
813081308,-0.419898,0.481785
813681368,-0.412454,0.48719
814281428,-0.404841,0.492719
814881488,-0.397382,0.497993
815481548,-0.389694,0.503113
816081608,-0.38222,0.50799
816681668,-0.374659,0.512642
817281728,-0.367048,0.517413
817881788,-0.359366,0.521982
818481848,-0.351248,0.526435
819081908,-0.343611,0.53086
819681968,-0.335455,0.53519
820282028,-0.327484,0.539289
820882088,-0.320357,0.542867
821482148,-0.312057,0.546847
822082208,-0.304132,0.550483
822682268,-0.296033,0.553925
823282328,-0.287908,0.557789
823882388,-0.279716,0.561108
824482448,-0.271368,0.564479
825082508,-0.263135,0.56756
825682568,-0.255227,0.570517
826282628,-0.246668,0.573393
826882688,-0.238403,0.576283
827482748,-0.230086,0.579026
828082808,-0.221839,0.58145
828682868,-0.213231,0.583987
829282928,-0.20497,0.586325
829882988,-0.196393,0.588462
830483048,-0.188083,0.590492
831083108,-0.17979,0.592368
831683168,-0.171413,0.594246
832283228,-0.163034,0.595928
832883288,-0.154638,0.597528
833483348,-0.146244,0.598966
834083408,-0.137894,0.60043
834683468,-0.129375,0.601629
835283528,-0.120761,0.602884
835883588,-0.112383,0.603887
836483648,-0.104148,0.604769
837083708,-0.0954442,0.60542
837683768,-0.0871451,0.606259
838283828,-0.0788994,0.606697
838883888,-0.0705068,0.607165
839483948,-0.0625233,0.607466
840084008,-0.05362,0.607957
840684068,-0.0452728,0.607973
841284128,-0.0370575,0.60803
841884188,-0.028836,0.607931
842484248,-0.0205004,0.607707
843084308,-0.0122472,0.607537
843684368,-0.00394598,0.607148
844284428,0.00454446,0.60666
844884488,0.0125881,0.606047
845484548,0.0207111,0.605489
846084608,0.0288315,0.604537
846684668,0.0369829,0.603835
847284728,0.0451756,0.60284
847884788,0.0531822,0.601618
848484848,0.0613206,0.60047
849084908,0.0692914,0.5992
849684968,0.0773423,0.597794
850285028,0.0853996,0.596348
850885088,0.0934832,0.594706
851485148,0.10147,0.592969
852085208,0.109167,0.591232
852685268,0.116932,0.589314
853285328,0.124969,0.587439
853885388,0.132786,0.585374
854485448,0.140615,0.583135
855085508,0.148128,0.580923
855685568,0.155827,0.57862
856285628,0.163358,0.576233
856885688,0.17111,0.573664
857485748,0.178758,0.57109
858085808,0.186305,0.568372
858685868,0.193632,0.565548
859285928,0.200805,0.562901
859885988,0.208603,0.559827
860486048,0.216066,0.556738
861086108,0.223284,0.553563
861686168,0.230377,0.550415
862286228,0.237847,0.547011
862886288,0.244894,0.543613
863486348,0.251968,0.540253
864086408,0.259013,0.536628
864686468,0.265988,0.533026
865286528,0.272988,0.529269
865886588,0.280107,0.525458
866486648,0.286879,0.521579
867086708,0.293808,0.517513
867686768,0.300469,0.513441
868286828,0.307136,0.509346
868886888,0.313988,0.504996
869486948,0.32058,0.500902
870087008,0.326968,0.496543
870687068,0.333583,0.492076
871287128,0.340056,0.487363
871887188,0.346511,0.482936
872487248,0.352807,0.478081
873087308,0.359097,0.473447
873687368,0.365248,0.468617
874287428,0.371313,0.463723
874887488,0.377376,0.458894
875487548,0.383563,0.453577
876087608,0.389365,0.448716
876687668,0.39532,0.443505
877287728,0.40135,0.438235
877887788,0.407182,0.432917
878487848,0.412927,0.427595
879087908,0.418603,0.422043
879687968,0.424294,0.416712
880288028,0.429759,0.411268
880888088,0.435309,0.405656
881488148,0.440734,0.399988
882088208,0.445989,0.39425
882688268,0.451322,0.38835
883288328,0.456615,0.382524
883888388,0.461813,0.376658
884488448,0.466874,0.370659
885088508,0.472115,0.364454
885688568,0.477377,0.358244
886288628,0.482184,0.352035
886888688,0.487103,0.345602
887488748,0.491743,0.339462
888088808,0.496355,0.333197
888688868,0.501072,0.326617
889288928,0.505516,0.320244
889888988,0.510436,0.313075
890489048,0.512803,0.297263
891089108,0.510762,0.296205
891689168,0.507048,0.299031
892289228,0.523072,0.286933
892889288,0.516504,0.286638
893489348,0.532597,0.272623
894089408,0.525361,0.273099
894689468,0.539026,0.26
895289528,0.534148,0.259353
895889588,0.538383,0.251543
896489648,0.543359,0.243396
897089708,0.545206,0.237911
897689768,0.550292,0.229377
898289828,0.553349,0.222118
898889888,0.552596,0.207263
899489948,0.563477,0.189674
900090009,0.571161,0.180054
900690069,0.574426,0.174225
901290129,0.57728,0.169096
901890189,0.574426,0.166845
902490249,0.580064,0.1586
903090309,0.579343,0.156143
903690369,0.588018,0.143094
904290429,0.586775,0.13577
904890489,0.586843,0.125481
905490549,0.583387,0.119024
